"0","39.47","0","","4.42","2017-03-31T00:00:00","1.25","0","Lcnb Corporation","Lcnb Corporation","2.88","225340000","0001-01-01T00:00:00","","1.55","18.04","12.64","9992905","0","LCNB","0.64"
"0","16.39","44080000","Industrial Machinery/Components","0.49","2017-03-31T00:00:00","1.08","0","Lifetime Brands Inc","Lifetime Brands Inc","0.86","292760000","0001-01-01T00:00:00","Capital Goods","1.46","18.61","1.41","14565170","0","LCUT","0.17"
"0","-1.19","0","","0","2017-03-31T00:00:00","0","0","PS Ladderrite 0-5 Year Corporate Bond","PS Ladderrite 0-5 Year Corporate Bond","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LDRI","0"
"0","-11.84","39370000","","0.51","2017-03-31T00:00:00","-3.43","0","Lands' End Inc Cmn","Lands' End Inc Cmn","0","687020000","0001-01-01T00:00:00","","2.53","0","4.28","32028910","0","LE","0"
"0","38.6","405050000","Industrial Machinery/Components","2.51","2017-03-31T00:00:00","2.91","0","Lincoln Elec Hldg","Lincoln Elec Hldg","1.61","5710000000","0001-01-01T00:00:00","Technology","8.01","29.85","3.68","65737970","0","LECO","1.4"
"0","59","-5240000","Semiconductors","1.09","2017-03-31T00:00:00","-6.04","0","Semileds Corporation","Semileds Corporation","0","11180000","0001-01-01T00:00:00","Technology","0.98","0","0","3515723","0","LEDS","0"
"0","-18.44","-15070000","Photographic Equipment & Supplies","899.69","2017-03-31T00:00:00","-1.14","0","Presbia Plc Ord Shs","Presbia Plc Ord Shs","0","41880000","0001-01-01T00:00:00","Consumer Services","3.63","0","0","13337580","0","LENS","0"
"0","0","101000000","","1.67","2017-03-31T00:00:00","39.52","0","Liberty Expedia Holdings Inc","Liberty Expedia Holdings Inc","0","2590000000","0001-01-01T00:00:00","","0.96","1.15","0","56948110","0","LEXEA","0"
"0","37.29","234260000","Electrical Products","3.45","2017-03-31T00:00:00","4.6","0","Littelfuse Inc","Littelfuse Inc","0.82","3620000000","0001-01-01T00:00:00","Consumer Durables","4.47","34.76","1.54","22637730","0","LFUS","1.32"
"0","-40.53","12140000","","0.36","2017-03-31T00:00:00","0.32","0","Lifevantage Cp Cmn","Lifevantage Cp Cmn","0","75720000","0001-01-01T00:00:00","","5.21","16.63","0","14100560","0","LFVN","0"
"0","-26.6","41140000","Oil & Gas Production","0.49","2017-03-31T00:00:00","-1.06","0","Legacy Reserves LP","Legacy Reserves LP","0","166310000","0001-01-01T00:00:00","Energy","0","0","-0.15","72624460","0","LGCY","0"
"0","57.7","41140000","","2.09","2017-03-31T00:00:00","-1.06","0","Legacy Resrvs Sr B","Legacy Resrvs Sr B","0","706640000","0001-01-01T00:00:00","","0","0","0","72624870","0","LGCYO","0"
"0","60.19","41140000","","1.92","2017-03-31T00:00:00","-1.06","0","Legacy Resrvs Sr A","Legacy Resrvs Sr A","0","595520000","0001-01-01T00:00:00","","0","0","0","72624390","0","LGCYP","0"
"0","21.06","113050000","","0.86","2017-03-31T00:00:00","3.41","0","LGI Homes Inc","LGI Homes Inc","0","722660000","0001-01-01T00:00:00","","2.03","9.94","0.49","21311120","0","LGIH","0"
"0","-12.43","56210000","Major Pharmaceuticals","20.21","2017-03-31T00:00:00","-0.08","0","Ligand Pharm Cmn","Ligand Pharm Cmn","0","2210000000","0001-01-01T00:00:00","Consumer Durables","5.93","0","0.92","20880570","0","LGND","0"
"0","33.61","83920000","Medical/Nursing Services","1.09","2017-03-31T00:00:00","2.07","0","LHC Group Inc","LHC Group Inc","0","978450000","0001-01-01T00:00:00","Health Care","2.41","26.04","1.66","18153060","0","LHCG","0"
"0","-1.69","-57040000","Biotechnology: Biological Products (No Diagnostic Substances)","0","2017-03-31T00:00:00","-2.44","0","Atyr Pharma Inc Cmn","Atyr Pharma Inc Cmn","0","83120000","0001-01-01T00:00:00","Health Care","1.34","0","0","23748570","0","LIFE","0"
"0","-40.74","1060000000","","1.43","2017-03-31T00:00:00","-1.36","0","Liberty Lilac Cl A","Liberty Lilac Cl A","0","3840000000","0001-01-01T00:00:00","","0.92","0","1.21","172661900","0","LILA","0"
"0","-43.27","1060000000","","1.48","2017-03-31T00:00:00","-1.36","0","Liberty Lilac Cl C","Liberty Lilac Cl C","0","3980000000","0001-01-01T00:00:00","","0.95","0","1.03","172743100","0","LILAK","0"
"0","39.8","9920000","Other Consumer Services","0.36","2017-03-31T00:00:00","-1.21","0","Lincoln Educational","Lincoln Educational","0","72180000","0001-01-01T00:00:00","Consumer Services","1.29","0","-0.79","24719180","0","LINC","0"
"0","-10.4","36310000","","1.68","2017-03-31T00:00:00","0.1","0","Lindblad Expd Hld Cmn","Lindblad Expd Hld Cmn","0","405210000","0001-01-01T00:00:00","","3.6","89.6","0","45224330","0","LIND","0"
"0","-25.49","0","","0","2017-03-31T00:00:00","0","0","Lindblad Expd Wt","Lindblad Expd Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LINDW","0"
"0","9.09","2910000","","5.55","2017-03-30T00:00:00","0.39","0","Interlink Elctrnc Cmn","Interlink Elctrnc Cmn","0","65950000","0001-01-01T00:00:00","","6.87","23.08","0","7327778","0","LINK","0"
"0","38.49","0","Major Banks","2.25","2017-03-31T00:00:00","1.5","0","Fidelity Southern Cp","Fidelity Southern Cp","2.24","589800000","0001-01-01T00:00:00","Finance","1.62","14.92","2.91","26353890","0","LION","0.48"
"0","110.87","105900000","","3.27","2017-03-31T00:00:00","0.24","0","Lumentum Hld Cmn","Lumentum Hld Cmn","0","3230000000","0001-01-01T00:00:00","","6.3","224.16","1.27","60543580","0","LITE","0"
"0","852.1","0","EDP Services","0","2017-03-31T00:00:00","5.4","0","Live Ventures Cmn","Live Ventures Cmn","0","0","0001-01-01T00:00:00","Technology","0","0","0","0","0","LIVE","0"
"0","-7.05","187770000","","2.05","2017-03-31T00:00:00","-1.29","0","Livanova Plc Or Sh","Livanova Plc Or Sh","0","2390000000","0001-01-01T00:00:00","","1.43","0","1.06","48765560","0","LIVN","0"
"0","61.26","-77640000","Biotechnology","933.8","2017-03-31T00:00:00","-4.54","0","La Jolla Pharma","La Jolla Pharma","0","545090000","0001-01-01T00:00:00","Consumer Durables","10.57","0","-0.48","18260970","0","LJPC","0"
"0","36.77","0","Major Banks","7.19","2017-03-31T00:00:00","2.05","0","Lakeland Finl Corp","Lakeland Finl Corp","1.76","1080000000","0001-01-01T00:00:00","Finance","2.53","21.03","1.97","25046380","0","LKFN","0.76"
"0","-5.8","0","","0","2017-03-31T00:00:00","0","0","Flxshrs Crsc Lg Corp","Flxshrs Crsc Lg Corp","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LKOR","0"
"0","-8.67","1000000000","","1.06","2017-03-31T00:00:00","1.5","0","LKQ Corp","LKQ Corp","0","9020000000","0001-01-01T00:00:00","","2.64","19.58","0.59","308165400","0","LKQ","0"
"0","-89.08","-11610000","","28.4","2017-03-31T00:00:00","-3.73","0","Lilis Energy Inc","Lilis Energy Inc","0","97060000","0001-01-01T00:00:00","","0","0","0","24386930","0","LLEX","0"
"0","0","-8490000","","1.63","2017-03-30T00:00:00","-2.26","0","Lianluo Smart Ltd","Lianluo Smart Ltd","0","10440000","0001-01-01T00:00:00","","14.3","0","0","6823530","0","LLIT","0"
"0","47.43","2060000","Business Services","1.65","2017-03-31T00:00:00","-0.71","0","Limelight Networks","Limelight Networks","0","276240000","0001-01-01T00:00:00","Miscellaneous","2.02","0","32.38","107069800","0","LLNW","0"
"0","46.76","0","Semiconductors","0","2017-03-10T00:00:00","2.04","0","Linear Technology","Linear Technology","2.03","0","0001-01-01T00:00:00","Technology","0","0","0","0","0","LLTC","1.32"
"0","48.55","19930000","Medical/Dental Instruments","5.08","2017-03-31T00:00:00","0.55","0","Lemaitre Vascular","Lemaitre Vascular","0.92","459840000","0001-01-01T00:00:00","Health Care","5.15","44.78","2.45","18669910","0","LMAT","0.22"
"0","0","0","","1.12","2017-03-31T00:00:00","-0.23","0","Limbach Holdings Inc","Limbach Holdings Inc","0","82560000","0001-01-01T00:00:00","","2.51","0","1.32","5926777","0","LMB","0"
"0","1.26","0","","0","2017-03-31T00:00:00","0","0","First TR Low Opp ETF","First TR Low Opp ETF","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LMBS","0"
"0","-49.14","0","","2.8022","2017-03-31T00:00:00","-1.061","0","Lm Funding Cmn","Lm Funding Cmn","0","13580000","0001-01-01T00:00:00","","2.903","0","0","3299160","0","LMFA","0"
"0","-82.42","0","","0","2017-03-30T00:00:00","0","0","Lm Funding Wt","Lm Funding Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LMFAW","0"
"0","56.77","34310000","Military/Government/Technical","0.53","2017-03-31T00:00:00","-2.68","0","LMI Aerospace Inc","LMI Aerospace Inc","0","185420000","0001-01-01T00:00:00","Capital Goods","2.16","0","3.82","13455730","0","LMIA","0"
"0","16.88","18110000","Farming/Seeds/Milling","2.56","2017-03-31T00:00:00","0.65","0","Limoneira Co","Limoneira Co","1.06","297670000","0001-01-01T00:00:00","Consumer Non-Durables","2.39","32.22","2.03","14235770","0","LMNR","0.22"
"0","-8.61","46840000","Medical/Dental Instruments","2.76","2017-03-31T00:00:00","0.32","0","Luminex Corporation","Luminex Corporation","1.33","752200000","0001-01-01T00:00:00","Health Care","1.93","57.41","1.12","40947200","0","LMNX","0.24"
"0","38.82","84160000","","2.04","2017-03-31T00:00:00","-0.02","0","Lumos Networks Corp","Lumos Networks Corp","0","423470000","0001-01-01T00:00:00","","3.08","0","3.6","23924860","0","LMOS","0"
"0","-1.45","34090000","","7.91","2017-03-31T00:00:00","0.41","0","Landmark Cmn Units","Landmark Cmn Units","9.49","340010000","0001-01-01T00:00:00","","1.06","36.71","0","22592030","0","LMRK","1.4"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Landmark Infrastructure Partners LP","Landmark Infrastructure Partners LP","0","40320000000","0001-01-01T00:00:00","","0","0","0","1600000000","0","LMRKO","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Landmark Inf Prf","Landmark Inf Prf","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LMRKP","0"
"0","26.09","275920000","Specialty Foods","1.84","2017-03-31T00:00:00","0.16","0","Snyders-Lance Inc","Snyders-Lance Inc","1.59","3880000000","0001-01-01T00:00:00","Consumer Non-Durables","2.09","255.13","2.6","96254030","0","LNCE","0.64"
"0","6.67","26100000","Major Chemicals","0.63","2017-03-31T00:00:00","-0.44","0","Landec Cp","Landec Cp","0","327240000","0001-01-01T00:00:00","Basic Industries","1.53","0","3.06","27270000","0","LNDC","0"
"0","0","0","","0","2017-03-30T00:00:00","0","0","Glbl X Lngvty Th Ett","Glbl X Lngvty Th Ett","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LNGR","0"
"0","506.8","68470000","","1.45","2017-03-31T00:00:00","0.82","0","Lantheus Holdings Cmn","Lantheus Holdings Cmn","0","438400000","0001-01-01T00:00:00","","0","14.51","1.18","36840340","0","LNTH","0"
"0","34.09","0","Finance Companies","12.62","2017-03-31T00:00:00","0.37","0","Manhattan Bridge","Manhattan Bridge","6.78","46780000","0001-01-01T00:00:00","Finance","2.19","15.54","0","8135652","0","LOAN","0.4"
"0","37.55","0","","6.21","2017-03-31T00:00:00","0.39","0","Live Oak Bancsh Cmn","Live Oak Bancsh Cmn","0.37","748530000","0001-01-01T00:00:00","","3.33","55.51","0","34574130","0","LOB","0.08"
"0","-9.4","61300000","","1.22","2017-03-31T00:00:00","0.47","0","El Pollo Loco Cmn","El Pollo Loco Cmn","0","459750000","0001-01-01T00:00:00","","1.76","25.43","1.22","38472800","0","LOCO","0"
"0","107.22","230290000","Computer peripheral equipment","2.42","2017-03-31T00:00:00","1.18","0","Logitech Int Sa","Logitech Int Sa","2.34","5150000000","0001-01-01T00:00:00","Technology","6.47","27.01","1.35","161594000","0","LOGI","0.57"
"0","63.32","41150000","Computer Software: Prepackaged Software","15.35","2017-03-31T00:00:00","0.1","0","Logmein Inc","Logmein Inc","1.02","5130000000","0001-01-01T00:00:00","Technology","12.78","975","0.83","52615380","0","LOGM","1"
"0","0","50980000","","0.74","2017-03-31T00:00:00","-11.85","0","Lonestar Resources US Inc","Lonestar Resources US Inc","0","41400000","0001-01-01T00:00:00","","0.29","0","0","8023256","0","LONE","0"
"0","63.75","286410000","Other Consumer Services","3.83","2017-03-31T00:00:00","3.15","0","Grand Canyon Educati","Grand Canyon Educati","0","3330000000","0001-01-01T00:00:00","Consumer Services","4.32","22.73","1.52","46501880","0","LOPE","0"
"0","7.42","-6670000","Radio And Television Broadcasting And Communications Equipment","0","2017-03-31T00:00:00","1.49","0","Loral Space Comm","Loral Space Comm","0","1220000000","0001-01-01T00:00:00","Technology","7.19","26.5","0","30964470","0","LORL","0"
"0","82.56","-73100000","","0","2017-03-31T00:00:00","-3.46","0","Loxo Oncology CS","Loxo Oncology CS","0","1100000000","0001-01-01T00:00:00","","6.97","0","0","26140680","0","LOXO","0"
"0","-60","-18430000","","0","2017-03-31T00:00:00","-1.04","0","Lipocine Inc Cmn","Lipocine Inc Cmn","0","72520000","0001-01-01T00:00:00","","2.77","0","0","18594870","0","LPCN","0"
"0","50.87","507960000","Investment Bankers/Brokers/Service","0.88","2017-03-31T00:00:00","2.13","0","Lpl Financial Hld Cmn","Lpl Financial Hld Cmn","2.5","3560000000","0001-01-01T00:00:00","Finance","4.35","18.7","1.33","89379860","0","LPLA","1"
"0","-3.05","701800000","Hospital/Nursing Management","0.39","2017-03-31T00:00:00","2.82","0","Lifepoint Health Cmn","Lifepoint Health Cmn","0","2480000000","0001-01-01T00:00:00","Health Care","1.14","22.02","2.04","39935590","0","LPNT","0"
"0","13.22","8940000","Computer Software: Prepackaged Software","1.82","2017-03-31T00:00:00","-0.46","0","Liveperson Inc","Liveperson Inc","0","399350000","0001-01-01T00:00:00","Technology","2.93","0","3.43","58299270","0","LPSN","0"
"0","41.97","4080000","Semiconductors","3.62","2017-03-31T00:00:00","0.13","0","Lightpath Tech Inc","Lightpath Tech Inc","0","65010000","0001-01-01T00:00:00","Technology","3.28","21.24","0","23726280","0","LPTH","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Leap Therapeutics Inc","Leap Therapeutics Inc","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LPTX","0"
"0","43.37","-10640000","Business Services","0.76","2017-03-31T00:00:00","-2.05","0","Liquidity Services","Liquidity Services","0","251120000","0001-01-01T00:00:00","Miscellaneous","1.57","0","0.79","31390000","0","LQDT","0"
"0","-16.57","-918161","Consumer Electronics/Appliances","2.93","2017-03-31T00:00:00","-0.05","0","Lrad Corporation","Lrad Corporation","2.61","46750000","0001-01-01T00:00:00","Consumer Non-Durables","1.41","0","0","31802720","0","LRAD","0.04"
"0","68.01","1620000000","Industrial Machinery/Components","3.29","2017-03-31T00:00:00","5.58","0","Lam Research Corp","Lam Research Corp","1.41","20900000000","0001-01-01T00:00:00","Technology","3.27","23.01","0.9","162823300","0","LRCX","1.8"
"0","16.27","0","Savings Institutions","5.3484","2017-03-30T00:00:00","0.58","0","Lake Shore Bancorp","Lake Shore Bancorp","2.04","97170000","0001-01-01T00:00:00","Finance","1.2782","26.854","0","6238724","0","LSBK","0.32"
"0","24.24","59070000","Semiconductors","1.97","2017-03-31T00:00:00","-0.45","0","Lattice Semicond","Lattice Semicond","0","842500000","0001-01-01T00:00:00","Technology","3.11","0","1.02","121748600","0","LSCC","0"
"0","30.66","255570000","Trucking Freight/Courier Services","1.11","2017-03-31T00:00:00","3.25","0","Landstar System","Landstar System","0.43","3500000000","0001-01-01T00:00:00","Transportation","6.45","25.72","1.89","41866030","0","LSTR","0.36"
"0","18.77","1660000000","","2.62","2017-03-31T00:00:00","1.23","0","Liberty Srs XM CS A","Liberty Srs XM CS A","0","13040000000","0001-01-01T00:00:00","","1.3","31.57","0.68","335046200","0","LSXMA","0"
"0","0","1660000000","","2.72","2017-03-21T00:00:00","1.23","0","Liberty Srs XM CS B","Liberty Srs XM CS B","0","13620000000","0001-01-01T00:00:00","","1.35","32.98","0","334890600","0","LSXMB","0"
"0","21.11","1660000000","","2.61","2017-03-31T00:00:00","1.23","0","Liberty Srs XM CS C","Liberty Srs XM CS C","0","12990000000","0001-01-01T00:00:00","","1.3","31.45","0","334966500","0","LSXMK","0"
"0","-35.12","0","Professional Services","14.19","2017-03-31T00:00:00","-1.48","0","Lightbridge Corp","Lightbridge Corp","0","12590000","0001-01-01T00:00:00","Consumer Services","1.46","0","0","9466165","0","LTBR","0"
"0","0","-6770000","","7.43","2017-03-31T00:00:00","-1.83","0","Long Island Iced Tea Corp","Long Island Iced Tea Corp","0","28500000","0001-01-01T00:00:00","","6.63","0","0","7307693","0","LTEA","0"
"0","-36.08","246000000","","0.69","2017-03-31T00:00:00","0.28","0","Liberty Tripadv A Cmn","Liberty Tripadv A Cmn","0","1060000000","0001-01-01T00:00:00","","1.31","50.36","0","75177300","0","LTRPA","0"
"0","-10.29","246000000","","0.68","2017-03-28T00:00:00","0.28","0","Liberty Tripadv B Cmn","Liberty Tripadv B Cmn","0","1040000000","0001-01-01T00:00:00","","1.3","49.64","0","74820140","0","LTRPB","0"
"0","243.36","270000","Computer Communications Equipment","1.15","2017-03-31T00:00:00","-0.05","0","Lantronix Inc","Lantronix Inc","0","51530000","0001-01-01T00:00:00","Technology","2.44","0","-3.74","17467800","0","LTRX","0"
"0","61.8","0","","6.07","2017-03-31T00:00:00","2.09","0","Legacytexas Fnl Cmn","Legacytexas Fnl Cmn","1.51","1850000000","0001-01-01T00:00:00","","2.11","19.09","1.41","46365920","0","LTXB","0.6"
"0","-20.87","517150000","Apparel","2.97","2017-03-31T00:00:00","2.21","0","Lululemon Athletica","Lululemon Athletica","0","7110000000","0001-01-01T00:00:00","Consumer Non-Durables","5.12","23.47","1.42","137073500","0","LULU","0"
"0","71.29","1780000","Biotechnology: Commercial Physical & Biological Resarch","0.8","2017-03-31T00:00:00","-0.09","0","Luna Innovations Inc","Luna Innovations Inc","0","47650000","0001-01-01T00:00:00","Health Care","1.36","0","0","27543350","0","LUNA","0"
"0","10.23","0","","0","2017-03-31T00:00:00","0","0","Legg Mason Lv HD ETF","Legg Mason Lv HD ETF","0","0","0001-01-01T00:00:00","","0","0","0","0","0","LVHD","0"
"0","11.2","-19000000","","8.88","2017-03-31T00:00:00","5.64","0","Liberty Vntrs Srs A","Liberty Vntrs Srs A","0","3800000000","0001-01-01T00:00:00","","1.99","7.89","0","85431660","0","LVNTA","0"
"0","10.62","8850000","Packaged Foods","1.41","2017-03-31T00:00:00","0.2","0","Lifeway Foods Inc","Lifeway Foods Inc","0","173180000","0001-01-01T00:00:00","Consumer Non-Durables","3.65","52.34","4.49","16139800","0","LWAY","0"
"0","3.84","-135800000","Major Pharmaceuticals","18.01","2017-03-31T00:00:00","-1.36","0","Lexicon Pharmaceutcl","Lexicon Pharmaceutcl","0","1500000000","0001-01-01T00:00:00","Consumer Durables","9.54","0","-0.17","104602500","0","LXRX","0"
"0","-20.24","16030000","Building Products","0.77","2017-03-31T00:00:00","0.18","0","L S I Industries I","L S I Industries I","2.04","252820000","0001-01-01T00:00:00","Consumer Durables","1.57","55.44","1.65","25056490","0","LYTS","0.2"
"0","-56.5","-95240000","","2.73","2017-03-31T00:00:00","-1.21","0","Merrimack Pharmaceut","Merrimack Pharmaceut","0","393020000","0001-01-01T00:00:00","","0","0","-1.22","130571400","0","MACK","0"
